"mean","std","rms","max","min","acosxy","acosyz","acosxz","label"
10.0075672782077,3.53852741299669,18.8328964677172,3.24440398498724,3.16347392564056,1.95515692626309,1.1126826624881,2.42081842559041,3
10.1742280100851,3.27265322995136,18.7339800398903,3.7008751621785,3.18970657115747,1.81282563266422,1.20269237179918,2.46431707441236,3
10.369250510112,3.40768737276885,19.9114035910528,3.92562645389583,3.22013206407936,1.8131059021332,1.17962422729223,2.46387656905153,3
10.1833852659279,3.5862925095814,19.9114035910528,3.92562645389583,3.19114168690893,1.80091554361522,1.20691729975785,2.4842888936684,3
9.90281728831975,3.45349173825915,19.3933149290213,3.77458648533918,3.14687420916689,1.88227381595699,1.183536086042,2.48546688720964,3
9.98126791434922,3.31903496168208,19.2097411492969,3.77458648533918,3.15931446905009,1.94657218214563,1.04979898447586,2.48038543130304,3
10.3555161833846,3.36528408208947,18.2887069045162,3.84481063104461,3.21799878548526,1.8915665193829,1.12278998444281,2.45022179081231,3
10.2005390466034,3.60814894791222,17.7182544903182,3.84481063104461,3.1938282744386,1.91333587885297,1.10336277392773,2.42251169546051,3
9.89183228689611,3.56881131345389,18.900274223709,4.19849851954669,3.14512834187988,1.88568978670016,1.04258440370469,2.44370956906767,3
9.92402826906493,3.56130322601473,18.900274223709,4.18433029377194,3.15024257305131,1.83688451730592,1.24263776656703,2.4897722035375,3
10.2258884903551,3.43735628942105,18.6163816174132,4.18433029377194,3.19779431645549,1.92090507265028,1.2211572725405,2.52713374384257,3
10.2102257613481,3.26331049625226,19.505351879755,4.7269084314732,3.19534438853593,1.88975128170581,1.22630367955947,2.53194584947459,3
9.99099572982657,3.49662976113073,20.353860131541,3.79341885746567,3.16085363941872,1.81657313450339,1.25551789751679,2.50586672276058,3
9.92892447304812,3.67354722702088,20.353860131541,3.77372361532926,3.15101959261572,1.88074092275877,1.1755407631193,2.4888079591831,3
10.2698846977763,3.58803955168571,18.4082420206458,3.77372361532926,3.20466608210221,1.80503334095298,1.26677903117961,2.50257091706889,3
10.409186009207,3.59101125446138,19.9267575947587,3.90834649710815,3.22632701523063,1.78636889276358,1.23104807455124,2.46954992642377,3
10.1212920140277,3.57760219708332,19.9267575947587,3.90834649710815,3.18139780820125,1.80107189879625,1.17355723841182,2.49543669745167,3
9.93473123228545,3.46482276775855,19.8667779382057,3.79722508343156,3.15194086751091,1.81325032753195,1.17980496397982,2.49444955107726,3
9.97295463889724,3.63225020996167,19.8667779382057,3.79722508343156,3.15799851787445,1.90153926623716,1.06783678494192,2.47905343015253,3
10.2854806835664,3.49429964495444,19.8329937693358,4.60810626815521,3.20709848360888,1.86913012239273,1.13224748857312,2.50887445778996,3
10.210667619303,3.43374139287885,19.0603226939314,4.48493241290248,3.19541352868498,1.89921261577184,1.11164572116414,2.50800313180295,3
9.79647924047825,3.21162174959368,18.8292050451566,4.48493241290248,3.12993278529719,1.85961924146769,1.07680677713949,2.51256585723369,3
9.93183044140954,3.14497730285313,20.2813823756373,5.28480922549647,3.15148067444646,1.8120742492277,1.19482703823172,2.52565117190391,3
10.2072101508301,3.24523485257083,20.2813823756373,5.00866078355451,3.19487247802319,1.87923497289967,1.14299907831765,2.53927541525723,3
10.0187941547106,3.11870281685004,18.7790041015578,5.00866078355451,3.1652478820324,1.81190887787158,1.16232507880666,2.53422271656442,3
9.8765636103404,3.22582890138184,19.0206227430369,4.79616406115583,3.14270005096579,1.84071861374228,1.22280213430505,2.5451906191534,3
10.1776323783303,3.10785083348052,19.0206227430369,4.79616406115583,3.19024017564983,1.9394868785613,1.12304876934101,2.54283196195929,3
10.2286794213785,3.11155279699952,17.6394381755134,4.85789617368028,3.19823067044553,1.87495120863473,1.13106189718016,2.54938738876241,3
9.90146427097841,3.16749896712972,17.6394381755134,4.33942426471822,3.14665922384017,1.79599054783098,1.23350870599331,2.51935033896628,3
10.1020621850303,3.04223010850209,17.4910484295624,4.33942426471822,3.17837414176342,1.94458457049724,1.22969073222094,2.47737029146009,3
10.2905343300881,2.95782777900628,17.3793079744325,4.4907565689449,3.20788627137685,1.95795759297086,1.26199653041612,2.47730044211886,3
10.009094602445,2.91090189581506,17.319373868251,4.30928640580537,3.1637153162769,1.89488581486307,1.19236726306488,2.52379592213387,3
9.9930382939257,2.81783099457463,17.319373868251,4.30928640580537,3.16117672614577,2.00971160657696,0.98225966507373,2.60498280926791,3
10.0951491485671,2.86288158207873,17.6778076731728,5.62123505747531,3.17728644421103,1.93201905377794,1.0926171030432,2.60712272729326,3
9.79609729478181,2.91519264774199,17.6778076731728,5.16723544115193,3.12987176970268,1.92828789824445,1.17723398701159,2.58230579713999,3
9.9917861478872,3.02730947488415,19.519827357,5.16723544115193,3.1609786693186,2.05896074045501,1.04893247183077,2.55209844335476,3
10.2325092641351,2.96931071351252,19.519827357,5.54206732987581,3.19882935839584,1.70260565123747,1.28952426681951,2.53369083410491,3
9.97048014091228,2.62463467066501,19.1222360618476,5.54206732987581,3.15760671093033,1.71080311411587,1.29666411201088,2.58913576438717,3
9.9563335034551,3.03016597357223,16.443815706366,4.02105026499627,3.15536582719898,2.07717328618759,1.00144827013116,2.50950947898903,3
9.84974069625416,3.56974902891077,19.2211788073332,4.02105026499627,3.13842965450146,1.84899380822173,1.12560947699961,2.37936943507221,3
10.1075338366487,4.40474949420449,21.0883245125747,2.59794595887162,3.17923478790867,1.60474478144605,1.24731238464134,2.38967519568359,3
10.364460848276,4.49499237521875,21.0883245125747,2.59794595887162,3.21938827237039,1.68605558118456,1.18936925403255,2.40298148432614,3
10.3256998362073,4.08754623361681,20.0679512766753,2.88274620340857,3.21336269913736,1.80804029141594,1.20475840225442,2.40435972138749,3
10.500059348737,4.0845324804466,20.0679512766753,2.88274620340857,3.24037950689993,1.73745530105782,1.16808717543932,2.3983032614215,3
10.46624847789,3.85605708241537,19.8476103738333,3.25161861489338,3.23515818436905,1.95648339799595,1.11022337058632,2.39389088573389,3
10.2747292924344,3.86823742904771,18.8810071521488,3.71799721911747,3.2054218587316,2.04070008587021,1.10254888617582,2.40704747160755,3
10.1211121503398,3.94171981884131,19.5163053482745,2.42701665838539,3.18136954004715,1.80908987545724,1.17164419092617,2.40612859182318,3
10.0615995892024,3.66303190803501,19.5163053482745,2.42701665838539,3.17200245731342,1.73920155192268,1.29174033706235,2.43261771010067,3
10.2108162794894,3.59657003277996,20.3656029063317,3.30871385337314,3.19543679009449,1.81079558188986,1.14357804547826,2.46231630067856,3
10.4664673107537,3.63442497377952,20.3656029063317,3.30871385337314,3.23519200523767,1.83593331463071,1.14087617935969,2.47348515223336,3
10.2477954200614,3.59552232296002,18.0865565395148,3.98161419576659,3.20121780265907,1.93028400924781,1.1328894499667,2.50191346364563,3
9.85854406185144,3.58233836387616,20.3453954837388,3.98161419576659,3.13983185248055,1.94294881064657,1.1079638723606,2.48725912909838,3
10.0543041786914,3.39069463882493,20.3453954837388,4.08780478378039,3.17085227954432,1.78645215949968,1.22483824381067,2.49759251725896,3
10.2292564890609,3.31087475389838,18.7956542732157,4.78898762514503,3.19832088588074,1.84636649569144,1.12018032648026,2.508091000791,3
9.96345702955889,3.14585434327353,18.7956542732157,4.74768206749638,3.15649442096115,1.90569802926264,1.05653917600573,2.49175250605361,3
10.0382298041177,2.95085961919494,17.7674184196168,4.74768206749638,3.1683165568039,1.87557347763413,1.21982194810743,2.53369112857689,3
10.1612091746034,2.89173169191556,18.2289950602193,5.28808877512786,3.18766516036477,1.92697692669079,1.1642487439129,2.53203590076488,3
9.98451576508134,2.62208164403839,18.2289950602193,5.38690934135918,3.15982843918485,2.04023730461679,1.00186778344463,2.56395500917839,3
9.69576890212221,2.03063709264325,17.9081609310682,4.59887217302558,3.11380296456314,2.30603833559874,0.853282164899862,2.72387547722352,3
9.90205824467668,2.50025366813554,18.2486000156947,4.59887217302558,3.14675360406192,2.14811281231762,0.919758985522554,2.63833655728987,3
10.191878412275,3.27209633059695,18.4778941724299,4.69059263298033,3.19247214745485,1.83916208372642,1.1485507223198,2.50754485946439,3
9.98583053843963,3.30597020021923,18.4778941724299,4.64366490846223,3.16003647739067,1.85633678619423,1.18858933749394,2.4868332330927,3
10.0270260976838,3.1293676699026,18.644689426932,4.64366490846223,3.16654797811177,1.87221175799797,1.11252970474708,2.49183055889535,3
10.170012440724,3.01865378449848,18.644689426932,4.93235303178526,3.18904569436125,1.75873414680194,1.16204964639291,2.52032922005562,3
9.93076976782061,2.91493671764067,17.7489565937452,5.78690392468699,3.15131238816792,1.79589583442524,1.15231614346102,2.56974618533227,3
10.0202781698113,2.93794522662559,18.3311235226958,5.73983192220224,3.16548229655629,1.97750879266627,1.0223392607515,2.57319235512583,3
10.0884480155743,2.94649722330839,19.0456875713458,5.29641572160396,3.17623173203314,1.90488162630071,1.08794700288273,2.56474147775062,3
9.87565084900866,2.97816137203567,19.0456875713458,5.2130476086819,3.1425548283218,1.82869651551898,1.18353865023046,2.58129697465191,3
10.1429607638922,3.10526111402589,18.6529561516929,4.80319577154208,3.18480152660918,1.87472189198069,1.11005341798564,2.54740389861702,3
10.0769973600793,3.20093521546675,18.8876795147039,4.80098058129712,3.17442866671773,1.84061156114349,1.0850714458829,2.51086126814475,3
9.85548318761681,3.33852576698478,19.3448671870478,4.37442068880228,3.13934438818311,1.77493354117646,1.22001618563572,2.52896706589878,3
10.1435479374079,3.47768707296135,19.3448671870478,4.11479624339594,3.18489370896548,1.81840522024148,1.15661608131426,2.53693148562184,3
10.2308717012624,3.63999736444651,19.107534426852,3.42078396128492,3.19857338531765,1.82938110362925,1.12435844386261,2.50047135046143,3
10.0040656418681,3.51756587323687,19.107534426852,3.42078396128492,3.16292042926598,1.78271570932518,1.22160739632173,2.50361781294788,3
9.97430282659461,3.10918515902797,18.255506727673,4.52298098960188,3.15821196669803,1.79965263612396,1.21962569654746,2.54137376876808,3
10.2322716532655,3.05175919177482,17.8036801620634,4.54342541260981,3.19879221789499,1.79638183945756,1.26222496936618,2.50137638090856,3
10.2872080499413,3.40905555938143,17.9992865746329,4.25075393314121,3.20736777590929,1.79852090992634,1.25068857254661,2.45073587069358,3
9.91496735855446,3.41198986115807,17.9992865746329,4.25075393314121,3.14880411562143,1.76988201164852,1.18674149852263,2.45168918482968,3
10.0963872731159,3.11154950231184,17.6223365037001,4.44417492541314,3.17748127816922,1.77663773635444,1.14211136143087,2.41633682299718,3
10.3112934886955,3.17434454137529,17.2375946782584,4.44417492541314,3.21112028561615,1.90071362155434,1.0383793591046,2.42963861642334,3
9.99596016129293,3.19885530588785,17.3941204397098,4.6695063821828,3.16163884105901,1.91571808822607,1.0268063055029,2.47266715471258,3
9.924105069162,3.26838628218168,18.955613527497,4.1151082710293,3.15025476258064,1.80073220282381,1.21038919300226,2.48047313362607,3
10.2350648170004,3.42542465677797,19.4586899942714,4.1151082710293,3.19922878472303,1.83331710280962,1.19030971852075,2.47597733530605,3
10.2940626171846,3.49035931877303,19.4586899942714,4.43621222765013,3.20843616380076,1.80361075614523,1.15729331158409,2.46011185829519,3
9.90902845060744,3.37533349853854,18.8912820596184,4.46875776984712,3.14786093253934,1.75941934888736,1.22618152136535,2.51056368252208,3
10.1358581227692,3.30431763767134,19.3848272836925,4.46875776984712,3.18368624753904,1.87365534862677,1.12498859109656,2.52763999669196,3
10.2653576921906,3.35825647864145,19.3848272836925,5.11785151837569,3.20395968953897,1.79362149607675,1.16733841450424,2.51409522802043,3
9.87530295272184,3.2611403347131,17.5191470706328,5.05443132301992,3.14249947537336,1.83799442171034,1.21186786842112,2.51047940038875,3
10.0928763077101,3.18999165112907,18.3355237583216,4.99739581662202,3.17692875395564,1.90141714530673,1.09354040593285,2.50564609985994,3
10.3200209309627,3.33564389011192,19.7625601088718,4.90160395501309,3.21247893860219,1.73206336167841,1.20917345455003,2.52159691412304,3
9.98151448979401,3.25711319760109,19.7625601088718,4.79097877860436,3.15935349237688,1.78860478733181,1.25194598132577,2.54719302057945,3
10.0198527818685,2.96530114720152,18.2497856375607,4.79097877860436,3.16541510419542,1.89483405661373,1.10383150474106,2.56702561261488,3
10.2286539534739,3.07692167349272,18.2497856375607,4.81588652648296,3.19822668888149,1.70178862067274,1.18109632396205,2.47205569634373,3
10.0928818763345,3.27299011153045,18.812656187247,3.71191154184684,3.17692963037182,1.72008922753165,1.2202724527429,2.40649765246069,3
9.97385847139845,3.36926418810648,18.812656187247,3.71191154184684,3.15814161674211,1.80098504474883,1.17040244981318,2.44233701557151,3
10.3234568447459,3.26920502046897,17.6847529249714,4.09817962824268,3.21301367017724,1.63833022311818,1.32223046238067,2.45446906785572,3
10.3382707392666,3.2721474954426,18.1131092964946,4.09817962824268,3.21531813966621,1.70182713233778,1.31710845668132,2.46283972085463,3
9.84091735455425,3.35749952149646,20.3189472091358,4.3909528710913,3.1370236458392,1.83259512555806,1.14337295839272,2.49242144055475,3
10.2535000531381,3.5687720981327,20.3189472091358,3.98391699915286,3.20210868852669,1.77888392873719,1.24197429426279,2.44419860700875,3
10.5613052651498,3.79724477540106,19.6712942175202,3.05255361737222,3.24981618944053,1.81706690334238,1.23682837645276,2.38736446879366,3
10.1114227115673,3.7879474670191,19.1135809204445,3.05255361737222,3.17984633458401,1.81133081361882,1.18016893647938,2.39091117373411,3
9.88918525007045,3.69802084810001,19.8352852634032,3.32283450321788,3.14470749833279,1.84247612402718,1.19828903103446,2.47372665628655,3
10.1919868676459,3.37648976676481,19.8352852634032,4.27353135403303,3.19248913352042,1.86851189004842,1.1352234811444,2.54014396155737,3
10.1668948027594,2.84927915796155,18.4519271937385,5.20360882831387,3.18855685267793,1.90555072546273,1.069860096832,2.55020441015079,3
10.016749391447,2.50989918361695,17.3567968131189,5.35518223019831,3.16492486347576,2.04958972896123,1.10179992231846,2.57116628396957,3
10.0964780580286,2.52981386695759,16.1629804194634,5.35518223019831,3.17749556380943,2.12488241871673,1.05831829460685,2.53365839814673,3
10.009302922687,3.0124687497514,17.6016912220962,4.01663420099665,3.16374823946013,1.91093918053566,1.11067629976169,2.4653694879335,3
10.0059924395057,3.54047036430272,20.0617008872515,4.01663420099665,3.16322500614574,1.78785123829997,1.22943996772883,2.44517075160059,3
10.2283778854821,3.6497060352723,20.0617008872515,3.44645323837111,3.19818352904928,2.03698330542467,1.10146043667534,2.45750690656894,3
10.3480401249116,3.4959051510198,19.4905951399052,3.44645323837111,3.2168369751841,1.98156922677688,1.13474122080059,2.4873699713611,3
10.0408267848832,3.12580054509261,19.4905951399052,4.18199541568311,3.16872636636287,1.83247539556947,1.21982990690331,2.57227051464948,3
9.85521105413433,2.08717958718719,17.8042935196031,4.18199541568311,3.13930104547721,1.94472919895789,1.13549212969459,2.73340528206195,3
9.77569974887512,2.84869200220583,16.9984466520173,4.66138710266054,3.12661154428802,1.88734315189082,1.10931181707615,2.64898094221573,4
9.76795782991659,2.27110837440154,15.4876422304437,4.66138710266054,3.12537323049849,1.7276880244926,1.3178940073991,2.70020079751299,4
10.067348243334,2.1067283291984,16.7885575310224,5.96411375481871,3.17290848329005,1.87614077959868,1.14411508364364,2.72144502311898,4
9.98551757803351,2.52272441225454,16.7885575310224,5.28696140512382,3.15998695852269,2.07308393105844,0.97145567896997,2.68876531029725,4
10.0804628055752,2.61666492952954,16.3631338307938,5.21738240778203,3.17497445746816,1.87815637708113,1.23624069404035,2.67036490171499,4
9.93082943774721,2.94736585903503,19.5706438834506,3.78012235257656,3.15132185562618,1.8122918420058,1.25463857115686,2.64345705637763,4
9.83860628683777,2.8934337923515,19.5706438834506,3.78012235257656,3.13665527064065,1.51554989554266,1.40463616329899,2.61016813419482,4
10.2534893081047,2.77743353370452,18.3518060220078,4.51019817532777,3.2021070107204,1.49223053456116,1.45656171290141,2.56440944054408,4
10.3429491080657,2.92569512241116,16.7851700860648,4.51019817532777,3.21604556996099,1.86803424152081,1.15777940440115,2.5712349978689,4
10.0705762906481,2.89507262048742,17.7589711420149,4.95093137480574,3.1734171315237,1.83118766024997,1.29807185438565,2.61620087211395,4
9.79572390401908,3.16057525019553,17.8088723145058,3.72532859148315,3.12981211960384,1.67351375966573,1.42898656457822,2.63662855707593,4
9.96633028891877,2.74834119100363,17.8088723145058,3.72532859148315,3.15694952270681,1.61945057705735,1.35353800038411,2.66452232521008,4
10.1667209146476,2.34686089426036,16.2805550954154,4.89629642910841,3.18852958503565,1.52875257290179,1.52789608408597,2.68026818972774,4
9.90970522389619,2.49658154718646,16.2805550954154,4.89629642910841,3.14796842803358,1.75363467906939,1.37974573167948,2.71683267110932,4
9.96469197242361,3.16056652697727,20.1044030948709,3.24034476023997,3.15669003426431,2.00514165934737,1.03116721640475,2.66760841537057,4
10.0208554106682,3.48708555639534,20.1044030948709,3.24034476023997,3.16557347263781,1.84345703285991,1.2164941574308,2.60189863826415,4
9.98185309678311,2.75910318311739,17.7070209941959,4.76861518674453,3.15940707994128,1.62485738228994,1.41694557258154,2.62910985225024,4
10.0853782231479,2.18266925923806,17.7070209941959,5.78676109842665,3.17574845086129,1.77797078514193,1.22851460480039,2.7219411759953,4
9.92319910255786,1.91347585878161,15.3490168433049,6.26019937883752,3.15011096670544,1.99489991126056,1.12631574766382,2.76795755331565,4
9.82143350781662,1.95037314399386,14.7149062744435,6.26019937883752,3.13391664021502,1.79453501620873,1.37189788187794,2.74767138345668,4
9.8173200668414,2.01560411512578,15.7806807525289,6.36536454012077,3.13326029350282,1.68819191564332,1.45310917706716,2.76959525436273,4
9.81299913351546,1.83085554632856,15.7806807525289,6.41959749611298,3.13257069090475,1.64030184710189,1.40435108278893,2.7584509011005,4
10.0022366699993,1.72276822275036,14.6995624199483,7.07899645708159,3.16263128897431,1.70783926948384,1.34444217780108,2.7281066253359,4
9.95818254563497,2.10608829820525,17.3474255867655,6.63274575632881,3.15565881324882,1.82201217865662,1.23600678813727,2.73684975734915,4
9.88835193386206,2.1832450347876,17.3474255867655,6.13834446609811,3.14457500051471,1.81313182796982,1.30023396491447,2.74369294939598,4
9.94858481660636,1.9093507863629,15.410141350413,6.13834446609811,3.15413772949222,1.75793471226249,1.38129164152671,2.75815708145085,4
9.71688939635113,1.68528342577126,13.7602792470296,6.75722253106494,3.11719255041313,1.82844657069077,1.24507006130707,2.810737029771,4
9.66090160959452,1.29941996617008,13.614157835508,6.78371272155097,3.10819909426576,2.01629140758256,1.06734089575735,2.87749740299265,4
9.88170276934478,2.03542758041009,15.6995087723896,4.98987476038466,3.14351757897817,2.06164663073608,1.04377740304273,2.74825264715548,4
9.9398792743831,2.55689349687968,15.6995087723896,4.98987476038466,3.15275740810851,2.00208313412423,1.07920939870018,2.67203275964456,4
9.97525511416383,2.24990315312069,17.048099017025,5.5197976446257,3.15836272681968,1.70999883248396,1.32073332424494,2.6585511537972,4
10.1102026878699,2.01601305055756,17.048099017025,6.36433404316369,3.17965449190158,1.73691468598362,1.29844537820805,2.65216937222544,4
10.0142721611773,2.29357874860906,16.9471329992718,5.46986605307261,3.16453348239157,1.95607017330136,1.11962854024314,2.6962081490142,4
10.0062436074743,2.67520570151124,16.9471329992718,5.13890950643792,3.16326470714582,1.7533641347321,1.32289661535352,2.67227864435583,4
10.0164057477456,2.71752044950367,15.7873563852631,5.13890950643792,3.16487057361681,1.68233565245535,1.36518787740301,2.66938382025544,4
10.033012688736,2.31169771635369,15.7708696506178,5.17634150297364,3.16749312370777,1.53870230792576,1.41917838874412,2.68840270404053,4
10.0953079791705,1.98436523621379,16.0293943221094,6.68697757778525,3.17731143880648,1.4444838110622,1.54373577500807,2.6732060979495,4
9.99470823904708,2.40081900024558,16.0773023237148,4.88642447287671,3.16144084857634,1.79310419289979,1.30726250268747,2.68485165792543,4
9.89414624269657,2.77747040698997,16.0773023237148,3.82642269529105,3.14549618386298,1.85818314834409,1.19061515897728,2.66812945662,4
9.94353604960164,2.82074300441445,17.5736316871079,3.82642269529105,3.15333728763696,1.70111030921897,1.3491350955548,2.65651236760288,4
10.1655058342576,2.45867888789346,17.5736316871079,5.22474279799365,3.18833904004226,1.66491766017269,1.34619354544612,2.65332418531659,4
10.0368722854271,2.69652446029143,16.4704312542525,3.14610862155358,3.1681023161235,1.69895419453707,1.33492271805379,2.61043035308944,4
9.99305637117877,3.19213421655917,16.3104934444172,3.14610862155358,3.1611795854046,1.61852576154222,1.51244164416223,2.62122343627127,4
10.1073007981882,3.03201164353475,16.3104934444172,4.08127064721521,3.17919813761084,1.56351059955656,1.60962263272359,2.68807566459173,4
9.97536592289798,2.46290369735425,15.500626060197,4.08127064721521,3.15838026888752,1.50798964647653,1.56157431540046,2.71700347799706,4
10.0146117499582,2.36287468879443,17.0795518504086,5.07149570166431,3.16458713736218,1.50462441837226,1.52533698663731,2.67652203197592,4
10.1187475449043,2.67122271093474,17.0795518504086,5.07149570166431,3.18099788508328,1.75953254313689,1.31707868794108,2.6667572735699,4
9.94825509418184,2.75001356465105,15.5976197324362,4.30603951285504,3.15408546082408,1.79841019112875,1.32219176944702,2.68333906412783,4
9.70088076423207,2.35932106928017,15.0932696391979,4.30603951285504,3.11462369544574,1.65083967316197,1.51070599537258,2.7278164355787,4
10.0838659627699,2.21180946925547,20.2231344566556,6.38181169957169,3.17551034682141,1.70443867328327,1.36559213633532,2.6965103364279,4
10.2137791644123,2.59551772248142,20.2231344566556,5.1778740395854,3.19590036834885,1.71055718232343,1.39586478069559,2.63572944048939,4
9.79587088500962,2.66717878472883,16.1541227437715,4.84363027131383,3.12983560031667,1.73432431050878,1.4295155128532,2.67923394292536,4
10.0166435569219,2.80057451806207,18.6850851573902,4.6505134903313,3.16490814352042,1.80967186403448,1.26560154135467,2.67860144978044,4
9.97769073188401,2.56360650703488,18.6850851573902,4.6505134903313,3.15874828561632,1.58594492347613,1.45911667527545,2.66747750595316,4
9.80378432709161,1.98626543936284,14.6251041001197,5.50068966685094,3.13109953963326,1.37426797424889,1.71074118147582,2.7028480548547,4
10.0849853384049,2.01934073877477,15.4045369754014,6.70325855881924,3.1756865932275,1.84865247410069,1.2527016629936,2.71660325871219,4
10.0675194895522,2.10377117240021,15.4045369754014,5.83906492985788,3.17293546886037,1.92058422006011,1.20080233348356,2.72610628482565,4
9.9282332234897,2.21545567800885,15.1124321788051,5.52003036980014,3.15090990405783,1.92537320829092,1.19243601366218,2.70341626070934,4
9.77130615777789,2.22914055014693,15.4093678111951,5.52003036980014,3.12590885308223,1.7844214424093,1.26868201053493,2.69077199284883,4
10.0969025827218,2.17326539256429,16.4397848729163,6.35052066797408,3.17756236488315,1.55099610075666,1.45530547987236,2.66391924673037,4
10.2141353910511,2.56321711312841,18.2463930047512,5.64095868725492,3.19595609967519,1.79611680858448,1.22367346055205,2.64030653303996,4
9.77837196481723,2.64790253509933,18.2463930047512,5.64095868725492,3.12703884926574,1.85526716840361,1.20620357515852,2.65263043042655,4
9.89708287255282,2.49657332809822,16.3803623503188,6.00318390792466,3.14596294837571,1.62767647407844,1.4727294998704,2.68526806917833,4
9.86187489919862,1.99052470155523,16.3803623503188,6.00318390792466,3.14036222420259,1.5154870671417,1.57261497750557,2.7785902360007,4
9.84526636439469,0.965970103898286,12.5370102199871,7.27701199579109,3.13771674381144,1.68541479466115,1.39374104516824,2.80741499167077,4
10.143175548767,1.9153687118544,21.5255356044395,6.06572604909911,3.18483524672266,1.68579277330019,1.38376256922803,2.61922011491948,4
10.1645987695337,3.07463642587027,21.5255356044395,3.72652247192931,3.18819678964986,1.5985722021986,1.48090216860312,2.53720246633662,4
9.90735859395258,3.39005519145961,18.8358923930062,3.72652247192931,3.14759568463813,1.69936192589778,1.38253656587578,2.57212894428708,4
9.92021327573051,2.86266654156752,18.8783830425267,4.52822978538941,3.14963700697882,1.58044477993657,1.44584304509577,2.63925075795707,4
10.1015330688554,3.36064984925372,20.5870125244912,2.20759419457883,3.17829090374928,1.60813198708212,1.44477870567123,2.57137337028033,4
10.0734282914083,4.31572266099936,20.7032321485983,2.20759419457883,3.17386645771498,1.72064119061667,1.32363643274078,2.50706077708963,4
10.2729918756243,4.59743119969724,22.6856161597708,2.88643419858968,3.2051508350816,1.69197848541424,1.26870829716163,2.48974259796259,4
10.231884449232,3.64769144148828,22.6856161597708,3.22471143114786,3.19873169384868,1.57851141718078,1.39622357709014,2.55223123889175,4
10.244999296369,2.18573839661777,16.7070400460933,6.07864731246585,3.20078104474033,1.56756840994693,1.42979868365179,2.62170147234791,4
10.2544894351279,2.77311512533533,17.5901178426192,4.4531429923266,3.20226317393306,1.69227503305256,1.37409283358998,2.59630261102212,4
10.0933123036502,3.33802445254813,17.5901178426192,4.4531429923266,3.17699737230773,1.79875595779468,1.3114678884657,2.60405523810047,4
9.86541676860353,3.40341009694344,20.2716733695853,4.19623702941315,3.14092610046838,1.79960154738761,1.24097761164446,2.61506650327464,4
9.85977942844472,2.80933668383815,20.2716733695853,4.19623702941315,3.14002857127841,1.5509893775013,1.46947101370088,2.64111777933201,4
10.1074020153618,2.27510070994138,17.3008165893785,5.67711634910753,3.17921405623493,1.71049242060861,1.34856898989607,2.69957966168998,4
10.0659556446916,2.5239186156162,17.0184167606945,5.67711634910753,3.172689024265,1.88564087293065,1.2133348339227,2.6911262483608,4
10.1448910500659,2.61928954599529,16.6189446217927,4.61989400960964,3.18510455873365,1.70720802702695,1.40930611947426,2.67242247523717,4
9.84233126652861,2.5938649278358,15.6673369757087,4.61989400960964,3.13724899657783,1.66983714716923,1.47010252594812,2.68381950646298,4
9.8209329399026,2.18555811294295,15.6673369757087,5.15423535753734,3.13383677620622,1.66201954679789,1.52786432833864,2.70829277073446,4
10.1038209742469,2.021412545611,16.3524193760755,6.1040330200409,3.17865081036702,1.48131991702917,1.73353700638643,2.68604307634067,4
9.97643540914083,2.52383731088625,16.5135114159575,5.3235848463696,3.15854957363991,1.63164983536953,1.52892510640517,2.64849786987036,4
9.94095600387585,2.84603332323944,16.5135114159575,4.90815761206281,3.15292816344995,1.8254389971633,1.24498530406761,2.65591163401123,4
10.0889721634425,2.87064737281223,16.7908000872781,4.90815761206281,3.17631424192294,1.70651996265387,1.33595288915569,2.62651864663459,4
10.2357122283258,2.79116253872619,17.0787441543915,5.70090297758593,3.19932996552807,1.73161635821944,1.23916718348072,2.61343325865572,4
10.151448767353,2.92874550409776,17.0787441543915,5.127519273158,3.18613382759623,1.83112477062298,1.24782728962,2.60778053556474,4
9.97059325530681,3.16191079221048,17.2896404344716,4.26930140019891,3.15762462229233,1.77954431234424,1.35161080063825,2.62732590171378,4
10.012503816537,2.95539202960914,17.2896404344716,4.26930140019891,3.16425406952998,1.84402746647026,1.23753587145127,2.6674412950838,4
9.94277943946923,2.45774271914056,19.6639919867761,5.09468997686776,3.15321731561103,1.55155385342109,1.63078438258626,2.74308866092635,4
9.77141736881609,1.7466016858542,19.6639919867761,5.09468997686776,3.12592664162422,1.50312294131067,1.64673086261953,2.83362649527492,4
9.80094133450332,0.937697471166253,13.4814289749046,7.7864742429409,3.13064551402795,1.99531206434114,1.08585461648269,2.86469534481549,4
10.2049697640054,1.85126957494269,15.9476034519135,6.61885537956505,3.19452183652036,1.69267206315429,1.36041041358582,2.69916615488547,4
10.3481889120052,2.72010908917741,17.816248058089,5.51278958260267,3.21686010140404,1.70178269652009,1.32433370375522,2.62472518658203,4
9.99288635660785,2.85275851304455,17.816248058089,5.3500160960728,3.16115269428856,1.76018406363353,1.33661077874966,2.67833284773265,4
9.93921501769333,2.93578820991649,15.9777505208403,3.98913949267912,3.15265206099457,1.78263848536117,1.32911498810352,2.68436318831934,4
9.92325833965177,2.88577440198109,17.0389447887163,3.98913949267912,3.1501203690735,1.70491416442398,1.33988806335355,2.61102481945555,4
10.0696772192834,2.82819963060376,17.0389447887163,4.77403578515657,3.17327547169852,1.59499053312123,1.44789442932257,2.57532054549741,4
