"mean","std","rms","max","min","acosxy","acosyz","acosxz","label"
9.85381569833805,3.31141536984401,17.6696709903903,5.1393898198254,3.13907879772682,1.60415981726732,1.40113621079632,2.57653458739338,3
9.96143042322529,3.46818590679512,18.6477951478994,5.1393898198254,3.15617338294734,1.49673783642354,1.50678792980124,2.53171605092272,3
10.2483009949583,3.41283044963656,18.6477951478994,5.09810891180279,3.20129676771122,1.79492239394294,1.4003362294672,2.58853333588848,3
9.61398366401116,3.33831593524785,18.2269297040217,3.73446609788146,3.10064245988007,1.66963806413106,1.40191660235156,2.55815491640457,3
10.2738349524625,3.74527329905997,19.2956541102623,3.73446609788146,3.20528235144152,1.53135849427361,1.47759579090105,2.51007688399949,3
10.1845307980047,3.83625845267514,19.2956541102623,4.41442705558377,3.19132116810651,1.78174123123533,1.35753492616753,2.5520255707581,3
9.88403311060796,3.58688372725964,18.4197719586204,4.41442705558377,3.14388821534863,1.70219957218484,1.39365261482035,2.54264258707838,3
10.4490103996433,3.41080103190708,18.9190364117628,4.56091690197201,3.23249290790301,1.6618255689485,1.42362004688147,2.55154000299769,3
9.85355413487209,3.56627059441496,18.9190364117628,4.33662188076491,3.13903713499412,1.83482018121984,1.31262819941466,2.6528568793458,3
10.1638637333082,3.82180169644855,19.6064709218747,4.33662188076491,3.18808151296484,1.79958677630762,1.28770676412949,2.61259241105984,3
10.4792618557195,3.46633699514114,19.6064709218747,4.61210724693973,3.23716880247532,1.55958067192816,1.45625261852345,2.58066730722466,3
9.53528587067458,3.33044446393454,18.4465208345272,4.96275736782698,3.08792582013794,1.64857623121831,1.46314008015898,2.5902910512503,3
9.94318411196372,3.57459110893938,18.4465208345272,4.95565587499112,3.15328148314795,1.81049000111172,1.33147295505905,2.60371159379286,3
10.3518438322821,3.14074134566346,17.6955625775581,4.95565587499112,3.21742813941231,1.56942383360377,1.48381173214415,2.60545832757593,3
9.78070779196922,3.31634757756209,18.1443025962322,4.8406153019985,3.1274123156324,1.75266927156061,1.42963061583542,2.54595428659866,3
10.1380851581226,3.66772170000428,18.1979238740727,4.8406153019985,3.18403598568273,1.93815128512128,1.32118194503749,2.54753269863752,3
10.1699605694382,3.49270981372192,18.1979238740727,5.07271631650973,3.18903756162235,1.55907779447292,1.48056203845161,2.60401726855205,3
10.1195987089694,3.41213822884895,19.2469206282456,5.07271631650973,3.18113167111476,1.51404010928261,1.40262948329033,2.59477629495234,3
10.4142033225293,3.51007175143343,19.7425134523894,4.55576623189075,3.22710447964259,1.74283701711672,1.3160229264139,2.63832511535137,3
9.81458631501744,3.46660325986377,19.7425134523894,4.55576623189075,3.13282401596666,1.52608197649177,1.51407382568453,2.6360367233371,3
10.1721713210483,3.34724081697336,18.5834726436708,4.71531041522857,3.18938416015511,1.58502261993502,1.50018152584901,2.58173204449226,3
10.367117338236,3.16395667016428,18.0508959548233,5.2835549193683,3.21980082275844,1.84000952800564,1.30649300974536,2.65317119665748,3
9.58210584745807,3.01145119958679,18.4286922541179,4.96748605624404,3.09549767363151,1.5995825942094,1.41925801678104,2.66871803674883,3
10.0582898746493,3.12336269596538,18.4636945501457,4.96748605624404,3.1714807069647,1.42109215903904,1.56588264641801,2.5568292924646,3
10.2214195566915,3.20156249451964,18.4636945501457,4.73270555883905,3.19709548757798,1.78081550201596,1.34180010934466,2.56402629508666,3
10.0851830635655,3.46143195513121,16.8828064681812,3.68701225022253,3.17571772416339,1.67929778528303,1.37518481589349,2.52705507981623,3
10.4259265346838,3.40938948747084,18.2133993985538,3.68701225022253,3.22892033575989,1.53125652492262,1.50657615616821,2.50907279173339,3
9.99903796979943,3.32083264330893,18.2133993985538,5.29686923258966,3.16212554617925,1.79142824598606,1.35760033298223,2.50784100894654,3
10.1660476612752,3.55425965579323,17.4126818904061,3.92452607011649,3.18842400901686,1.74370469168758,1.25662108991683,2.45259391011812,3
10.2863225771119,3.47233622120516,17.09631582893,3.92452607011649,3.20722973563041,1.41301071984703,1.48981713489037,2.49095194497036,3
9.91448336375363,3.37163349890622,17.3309152550146,3.87939778471981,3.14872726093475,1.49141087220192,1.5437759228462,2.46553668570511,3
10.294611177149,3.52575960881528,18.628899819156,3.87939778471981,3.20852164978655,1.61062113777755,1.52280776446487,2.53438456658113,3
10.0149443672527,3.48421280493985,18.628899819156,4.12006860154864,3.16463968995724,1.49848793776093,1.62095971139731,2.57300654569576,3
10.1272988630796,3.5592005232477,22.0412658879219,4.12006860154864,3.18234172632035,1.54228311513091,1.44940892063909,2.53302606444543,3
10.4331110849625,3.57623967762129,22.0412658879219,4.61210724693973,3.23003267552551,1.65394210559219,1.29051876480658,2.58958867081934,3
9.75408424067441,3.583884232029,20.6947231264999,3.97800428840216,3.12315293264265,1.6098333787849,1.42172419382755,2.51715981707608,3
10.3167747660501,3.82125418725181,19.2767848362605,3.97800428840216,3.21197365587735,1.68300939907172,1.42977598739548,2.42763503176548,3
10.3340824479916,4.06226621572289,18.5752586744353,2.82536627711523,3.21466677090979,1.81960450555376,1.30964436753168,2.42767791711427,3
10.2609591609251,3.94910403456784,18.5752586744353,2.82536627711523,3.20327319486257,1.72908276283189,1.35225939850129,2.44849136940019,3
10.3023641010451,3.9154390042869,18.010528668439,3.62924869494624,3.20972959936583,1.59310600022221,1.46762410498302,2.47466059354899,3
10.1613128511148,3.75904128920465,18.010528668439,3.62924869494624,3.18768142246286,1.61841449111889,1.4591081419218,2.48620724774114,3
9.95844078447649,3.75335839217836,21.9184247570485,4.06845818928313,3.15569972977096,1.81218553447623,1.27781988263133,2.5621017674626,3
9.96099360878908,3.94486545797112,21.9184247570485,4.06845818928313,3.15610418218238,1.82059906078802,1.25874955627336,2.65122043323195,3
10.1120169866094,3.54666350597951,19.6495332001655,4.85272594214705,3.17993977719852,1.59672324318009,1.44977603110096,2.6466221190607,3
10.0275267716857,3.13476092792859,18.3066190792551,4.9485441910472,3.16662703387781,1.44571318444219,1.55861633682227,2.6200370732553,3
10.3312976710439,2.72351033565493,17.6882636594849,6.11757718097827,3.21423360554953,1.9160174962972,1.23709693247403,2.60118817529491,3
9.88701676034507,2.81513591357279,17.6882636594849,4.99341379897541,3.14436269541939,1.95910406745397,1.14242773417426,2.59761375746,3
10.0441878707616,2.75547206655252,16.7389539833015,4.99341379897541,3.16925667479957,1.80000828171706,1.39998588025574,2.59029071930903,3
10.2045520195361,2.42252756034628,16.7389539833015,5.47773130867716,3.19445645134443,2.14916573667599,1.20115571898637,2.56642422764287,3
9.61052482776109,2.6255679942163,16.2796025969724,5.38914847034047,3.10008464848318,2.06758545266426,1.20633549436437,2.59214423198323,3
9.92771864474841,2.87894148035104,16.2435074734154,5.38914847034047,3.15082824742137,1.59157634046822,1.50682043109471,2.51006924276028,3
10.3599959290356,3.26022266238782,17.996183362564,3.65824448493126,3.21869475549261,1.83545136275791,1.34404707696922,2.49031114839062,3
10.107954637886,4.14116787797397,20.1573598254552,3.65824448493126,3.17930096686142,1.82607621441024,1.4125461729368,2.55627481696069,3
10.2034821528267,3.98276562609611,20.1573598254552,4.62989015549797,3.1942889901865,1.71667808872171,1.55876023487199,2.59030771478082,3
9.71454741421388,3.39048405632817,17.5637179793326,4.74261699494931,3.11681687210107,2.07808808601414,1.30172715720859,2.63384885990065,3
10.0538272089296,3.77511298217221,17.7492167301017,3.25765070489578,3.17077706704991,2.07433962764086,1.18156766451885,2.57540979770448,3
10.0082206772145,3.84852828439,18.9933495538847,3.25765070489578,3.1635771963419,1.78468073713326,1.36182011016504,2.56887523221381,3
10.0569658669374,3.7323138525893,19.403040082356,4.56091690197201,3.17127196357194,1.51235033779392,1.56746517954839,2.6417478303845,3
10.4534072756562,3.4046613677315,19.403040082356,3.8611987893548,3.23317294242919,1.67581586783204,1.4376634395408,2.68811144947087,3
9.80140561847272,2.85529100834555,18.0742921643561,3.8611987893548,3.13071966462549,1.72239466821937,1.40930386688677,2.73253825622373,3
9.79964386007402,1.91088241971759,18.0742921643561,6.27669863078211,3.13043828561977,1.55925107247954,1.61000972428042,2.83035410679597,3
9.80489988393623,1.09664056495949,13.1185938334705,6.77152397338568,3.13127767595533,1.80576364459674,1.35490696083691,2.86682544761583,3
9.83336146699911,1.07693242541226,13.1185938334705,6.77152397338568,3.13581910623032,2.09742499217817,1.05656013188103,2.82153534192492,3
9.91982286713892,0.686135345887972,11.4674824733212,8.14412676223946,3.14957502960938,2.09831669340423,1.08423936234416,2.8857310911488,3
9.73135269106967,1.22908018585067,14.5968322000246,6.9444126309261,3.11951161098491,2.11336844860613,1.00394406475207,2.90079801350891,3
9.77751668443552,1.72931335382906,14.5968322000246,6.9444126309261,3.12690209063788,2.0829056011536,0.95226379130171,2.79989152959015,3
9.75378542795337,2.92995116362093,17.1217031840613,4.70034905414364,3.12310509396552,1.81269031334051,1.26987684472467,2.74501072231374,4
9.7737984520238,2.89589813858761,16.7319393771253,4.70034905414364,3.12630747880368,1.81998530637069,1.19563513424424,2.7688543928775,4
9.96360961405245,2.66337600748714,16.7319393771253,5.4238895132402,3.15651859079785,1.51527666098062,1.58669908674694,2.77683644617354,4
9.8840067037771,3.225465437949,17.057819853806,4.23250585618343,3.14388401563688,1.42141302882529,1.68863672862024,2.77341429214598,4
9.81667464010672,3.35519633497108,17.057819853806,4.23250585618343,3.13315729578116,1.74805164920144,1.324620989139,2.77919411165021,4
9.66837401283117,2.42207390974824,15.4470752246251,6.00133649727175,3.10940090899054,1.66199401144986,1.43221065849916,2.78213384301126,4
9.69121442188046,1.64838006901315,13.5170186166432,6.579846422788,3.11307154140095,1.25146857722984,1.79786931817494,2.76021849243357,4
10.0656053836567,1.99764446980113,17.3180406460848,6.8764617535042,3.17263382438892,1.76655487586769,1.27466011484308,2.78746618433274,4
10.3341716544321,2.15954935806645,17.3180406460848,6.68954757709922,3.21468064579237,1.74326083359075,1.35653895964778,2.76385698862954,4
9.55823826870187,2.59745604793964,17.2330994782808,5.72093068122889,3.0916400613108,1.74399473342655,1.40203345608897,2.79433977380834,4
9.68424851741722,2.84269165007448,17.2330994782808,5.72093068122889,3.11195252492984,1.85461009122013,1.23784482452747,2.79429756931673,4
10.0579720905896,2.56873875962284,16.3759452102234,5.32119228331151,3.17143060630209,1.67766190262383,1.52152911597085,2.75905041715615,4
9.56538996454971,2.80865889566878,16.8563629151712,4.88407306921835,3.09279646348571,1.749421475974,1.48607200003372,2.71917079244365,4
9.90291763087933,2.95145708406846,16.8563629151712,4.88407306921835,3.14689015233759,1.84720647150008,1.2865760552037,2.73571820873927,4
9.90851077573641,3.45333621703552,20.1363832066692,3.41940049386468,3.14777870501349,1.51497135415284,1.65704817165163,2.77112909973421,4
9.44720663909458,3.11616449852599,20.1363832066692,3.41940049386468,3.07363085602266,1.16588876517554,1.95427620333726,2.73702211415305,4
10.0068182901288,2.55079358845921,17.4126828407775,5.7106615458965,3.16335554279452,1.26029438177844,1.68299863680793,2.69572725991052,4
10.2671914459207,2.99800277095111,17.4126828407775,5.45625834750995,3.20424584667293,1.34878326016516,1.65542469878471,2.71507349616387,4
10.2802425864947,3.15791304944587,17.9654981974662,4.4672963299573,3.20628173847757,1.50262885763684,1.64650957362119,2.63301109011342,4
10.0702393519198,3.26834771279996,17.9654981974662,4.4672963299573,3.17336404339618,1.74826981563056,1.33417905607778,2.65844492167557,4
9.83476058353217,3.19335867031063,15.7294810966097,4.5299250351795,3.13604218459066,1.8811745566817,1.18687925736833,2.72457981118815,4
9.91121663666692,3.01507842189028,15.1190875292904,4.78205731639072,3.148208480496,1.57994244231065,1.66062241789302,2.66208849464599,4
9.59658582150075,2.67227159010896,15.3998852319239,4.8720403505943,3.09783566728462,1.55061182150896,1.61864047829085,2.70381432128381,4
9.96924447280459,3.57023579377992,18.1371842647865,3.38836142046285,3.15741103957096,1.66475969821086,1.37117103939088,2.72685144816525,4
10.1601558902039,3.83332527572513,18.1371842647865,3.38836142046285,3.1874999435614,1.37938618127642,1.74925406428494,2.7559546563226,4
9.60680351622677,2.65000448489997,16.314898341034,3.99860822202538,3.09948439522234,1.17487951326326,2.02811653517079,2.82473922766,4
9.77265349289681,1.89248706773027,13.6001371162743,6.32699498711237,3.12612435659505,1.41704730756431,1.62848414893706,2.76568088043412,4
10.5989372035779,2.29524234477049,15.9540140769616,7.59517661024107,3.25560089746546,1.29229602082609,1.83667426481254,2.68080422599683,4
10.1699071111535,2.94835717432327,16.9598133611128,4.52733280318744,3.18902918004108,1.46523906863599,1.73670357119621,2.72988888747214,4
9.75236388447767,2.84411335060213,16.9598133611128,4.52733280318744,3.12287750071591,1.93962009658946,1.2132744455632,2.77893790814599,4
9.792234965916,2.46249611493414,15.6966085818984,5.86481221523631,3.12925469815354,1.6697166607654,1.55818984577557,2.77442088617,4
9.89541438298238,2.72630820291364,17.4281820487586,4.8720403505943,3.14569775772918,1.53394904203948,1.71021612927047,2.77571924297419,4
10.017762666129,4.00557744723059,20.8585803091354,3.07219179717966,3.16508493821715,1.84322045496634,1.24259119598635,2.71453078204044,4
9.42516214322358,4.03669333828089,20.8585803091354,3.07219179717966,3.07004269403922,1.71141873124275,1.45083904886837,2.68511382630005,4
9.72429645112437,3.26145262735522,17.7551682941583,4.41974244228417,3.11838042116807,1.4533944618817,1.75150636409011,2.68753274632468,4
10.1980379350392,2.94467935434331,17.7551682941583,5.75366874923209,3.19343669657616,1.43503772924925,1.6134702430356,2.75356371995763,4
10.023408572878,2.66824117638219,17.2419528564545,6.03060672374024,3.1659767170461,1.3699906186834,1.75979207298393,2.81693848910323,4
9.88499019557589,2.35514394414332,17.0137177976785,6.03060672374024,3.14404042524518,1.49205897855647,1.63380489125678,2.79915874190993,4
10.0971364815697,1.90479741629291,15.8506647581049,7.27465253427035,3.17759916943117,1.78476330314347,1.31156836591099,2.84341754956963,4
10.0344369888691,1.91771131737655,14.6698348663785,6.65964804297352,3.16771794654593,1.55794847693389,1.61041919763351,2.86233027411891,4
9.52663616354036,1.96928647836755,14.3502627907247,6.07714585814073,3.08652493324456,1.48195923377241,1.7193212129002,2.82859083473369,4
9.81013393166223,2.03574229445745,14.614514619833,6.07714585814073,3.13211333314461,1.87956746682906,1.2515398542047,2.82572371175187,4
10.1459520342184,1.91331572948825,14.614514619833,6.82849382137774,3.18527110843306,1.48027291154346,1.69347238960141,2.8291916889717,4
9.6366375854004,2.10190574406274,16.5073204372355,6.42457989163354,3.10429341161566,1.49435745396371,1.67753797619212,2.8267888522577,4
9.53109669389484,2.10271246408896,16.5073204372355,6.42457989163354,3.08724742997623,1.56229092319149,1.57612962920959,2.82457196234346,4
9.86842878340629,1.81619029203685,15.2227766367122,7.6075315213928,3.14140554265225,1.25772005195173,1.86249505725446,2.80642448822688,4
10.1646675030962,1.72238605496102,15.5614070230846,7.39469120444126,3.18820756901056,1.41906087154611,1.71384469847876,2.79907713094853,4
10.3558984257225,1.88189104035716,15.5614070230846,5.98566718463815,3.21805817624892,1.23274904338242,1.98452355551186,2.78836511377459,4
9.78475803050104,2.00822880886035,13.6930423588987,5.98566718463815,3.12805978691281,1.47892484376979,1.70386797523027,2.79704657236878,4
9.72605257519263,2.42449424110592,18.3059778105245,6.84223325945747,3.11866198476087,1.82453951918311,1.25626768023285,2.84607927106056,4
9.96761885501994,2.34440576386681,18.3059778105245,6.45920417242194,3.15715360016264,1.50800148193372,1.61504097229126,2.85386279910626,4
9.64511738491974,1.90228645281023,15.8691693579738,6.45920417242194,3.10565892926441,1.74077262007389,1.37873513271606,2.87290052974103,4
9.50759089554553,2.23507837874815,15.8691693579738,6.07907725684137,3.08343816145963,1.80291250046003,1.38704294860651,2.80057642091774,4
9.82061352296634,2.22678958681984,14.60326464815,6.07907725684137,3.13378581319246,1.44215384106941,1.78192152349297,2.79419732767117,4
10.0794811454487,1.8499244588267,13.767426764636,6.61010693389063,3.17481986031471,1.66490911465181,1.44290705373636,2.84091527725948,4
9.60571001624809,1.65746097639186,13.6544086629114,6.61010693389063,3.09930798989841,1.52804332427211,1.56054090563997,2.86836013694221,4
9.498327580507,1.37743560486715,13.0423092478903,6.69656336044019,3.08193568727626,1.39684569875667,1.74727966726093,2.93580218332251,4
9.7153734269395,0.873367478300598,12.1784140988346,7.61370145875848,3.11694937830878,1.40495678440284,1.73159427994704,2.97696104435945,4
9.74903920363463,0.621041340376548,11.9654492393659,8.54918783369373,3.12234514486061,1.17629207961249,1.91972562679449,2.92919889896964,4
10.0145383598063,1.77013833364354,14.9700504887026,6.21467253805098,3.16457554180751,1.33996638773331,1.75150431255189,2.81370946277216,4
10.2702432428238,2.43089777107658,14.9700504887026,5.59645754452636,3.20472202270709,1.43060730259021,1.78321506547903,2.75902331668228,4
10.0014266294749,2.7198200158727,15.7257490441936,4.56863201924613,3.16250322204972,1.64295744761881,1.60007478040847,2.75721297765038,4
9.67226900850421,2.90938625008959,15.7257490441936,4.56863201924613,3.11002717166655,1.81522918854835,1.31519955657265,2.81470722903426,4
9.78798236354415,2.88552930760562,16.314898341034,4.77468707211886,3.12857513311478,1.76053082153239,1.38934841042591,2.77174126247939,4
10.013554193597,2.57345394188937,16.314898341034,5.29243484986797,3.16442004063889,1.41560937160059,1.83947145919863,2.72325656036961,4
9.52964970370961,2.24705706859171,15.1384864024304,5.54588610800745,3.08701307151583,1.53368875130419,1.67483597323431,2.75782586341779,4
9.78528862344807,2.40915244051437,16.9618897763299,6.31956893409899,3.12814459759265,1.68110311587926,1.42530096091833,2.73104190356548,4
10.2890614920803,2.23920377936959,16.9618897763299,6.73327629200666,3.20765669797756,1.29575201467466,1.81974690723485,2.72047616823542,4
9.96806545521224,1.89027866430068,14.5573714355564,6.9477927297541,3.15722432766698,1.50653021062264,1.64360227995813,2.73168080543378,4
10.0229245610449,1.96634425624174,14.4862332551358,6.04615957155061,3.16590027654772,1.83913967727417,1.29590158069732,2.77940769338015,4
9.84120965290371,2.52979060616424,17.4772841429179,5.2857763005551,3.13707023397687,1.78757132740184,1.31991067237686,2.79117242261015,4
9.92991233632773,2.82381725213378,17.4772841429179,5.2857763005551,3.15117634167428,1.49019114347736,1.73308430444058,2.74099309718988,4
9.81189312491304,2.94293909324239,16.895317916085,4.99341379897541,3.13239415222814,1.56008430399857,1.60455160214523,2.75978443422377,4
9.86398617274304,3.0182651452062,16.2485656177278,4.99341379897541,3.14069835749042,1.81714472510132,1.23922134763809,2.80371777957268,4
10.1870319314186,2.74932249024376,16.2485656177278,5.00515473641355,3.19171300893714,1.36735816548191,1.77327109112775,2.78893829890268,4
9.65771520697217,2.37966631269644,15.2843452464785,5.00515473641355,3.10768647179412,1.13242315301933,2.00286303256701,2.78747571716352,4
9.76038743062926,2.04947869812548,15.2820409001207,6.25984337502952,3.12416187650852,1.42111439939682,1.5780964876878,2.72092150033598,4
10.2932693232809,2.13050175363962,17.2800386302179,6.25984337502952,3.2083125351625,1.13894817972741,1.92119494263111,2.74633187795137,4
10.1864488338046,2.31070691966155,17.2800386302179,7.25526204433844,3.19162166207159,1.48909752140063,1.6762344939704,2.85099347603491,4
9.76547088207439,2.40408929400126,15.8573289016653,5.60484175528641,3.12497534103461,1.82609963530102,1.20592055719982,2.78974290661771,4
9.86242704571357,2.60267748511568,15.2435838435885,4.78941621889693,3.14045013425043,1.48252163386133,1.70221948953448,2.72995596716887,4
9.82261255407263,2.76621070073563,16.4816989879845,4.78941621889693,3.13410474522991,1.56721630851217,1.68731164407936,2.74060371867688,4
9.95638617807345,2.83277534741051,16.4816989879845,5.21197085113232,3.15537417402017,1.77217291886748,1.31304767151714,2.73600466027132,4
9.79180671732014,3.27242604197231,16.4531839164756,3.26484994175322,3.12918627079312,1.55007047165457,1.53219695480971,2.74859253666907,4
9.60906265445994,3.2472026412528,17.1079849676259,3.26484994175322,3.09984881154871,1.40478490177105,1.74084366367774,2.75416674761892,4
9.898556477922,2.34135199123266,17.1079849676259,5.86681351616992,3.14619714543161,1.48633803534529,1.6505833845284,2.80288899688083,4
9.95269322253319,1.99996643252872,16.0683917452374,6.81989261652623,3.15478893470438,1.39854884562366,1.67434986270642,2.72722609024304,4
10.3099283737324,2.40413560575984,16.4731496492985,5.72093068122889,3.21090771803432,1.4022112619973,1.72470012205637,2.66052709372996,4
9.96544007736782,3.18582555062616,16.4731496492985,2.96326915076002,3.15680852719449,1.67093193556616,1.44638612140815,2.76633532038286,4
9.92666870405516,3.55188528794902,16.9147617737997,2.96326915076002,3.15066162957166,1.79469785814025,1.33217364511528,2.76408307735871,4
10.3861640533034,3.61472613910489,17.9334504635796,3.12898388324277,3.22275721290068,1.36603725266483,1.91347106838164,2.70831104358172,4
9.90743268523921,3.38974129738107,17.9334504635796,4.12860761299182,3.14760745412118,1.33756979567398,1.94597758913567,2.73101367746144,4
9.80746711414869,2.80614388933899,15.7369425462474,5.00046166952462,3.13168758246232,1.69133661783869,1.42409396608769,2.78498203586413,4
9.62684146710525,3.02637520118072,16.2586771855219,3.84291360945585,3.10271517660021,1.48763136143679,1.66242643339166,2.77855836836657,4
9.69079237373932,2.86996589258313,16.4303362277356,3.84291360945585,3.11300375421221,1.25444091747462,1.89415975794533,2.7657447173644,4
10.2353961817796,2.16238830438249,16.4303362277356,7.13452292244352,3.19928057253183,1.35190657735904,1.72569240685967,2.75692725312821,4
10.0268554674395,2.50218275611253,18.2365880618685,5.96799003212078,3.1665210353698,1.145641511562,1.98304258104366,2.77033010960845,4
10.1598106151402,2.86469176517393,18.2365880618685,4.71779936257277,3.18744578230599,1.24994338396299,1.92281218580222,2.74473111837029,4
9.77191622292481,2.76294996176881,16.1172663217078,4.71779936257277,3.12600643360259,1.703632026057,1.41052219635119,2.76594873004221,4
9.88842371805171,2.87442941107616,15.8573289016653,4.97928813050862,3.1445864144672,1.8397737895032,1.2707538506269,2.73805191153414,4
9.94296736517728,3.11877629562179,15.7025905213617,4.31219001378279,3.15324711451184,1.55148213034794,1.6934321794169,2.71645012944051,4
9.79608267346655,2.94376105799739,14.7392905420796,4.31219001378279,3.12986943393276,1.33761115136545,1.92821193180554,2.73329017003421,4
9.88212357389908,2.39747665783166,14.7392905420796,4.80898490599264,3.14358451037968,1.65930844976186,1.49259775974166,2.79769237836372,4
9.58734116161847,1.89440021645484,14.6474112602877,6.24482273340637,3.09634319183428,1.48338900606244,1.64518191484062,2.85499083865292,4
10.1557658288627,2.47682363096897,18.9345425502659,6.53509113243656,3.18681123207238,1.18637092007934,1.94183443926382,2.73455237768807,4
10.4461533715433,2.47203542961554,18.9345425502659,6.53509113243656,3.23205095435442,1.57754227268237,1.54836020386045,2.68918383492875,4
9.73422122095926,2.2599029165939,16.6996342384335,5.90470935699337,3.11997134938115,1.67822223468701,1.43715403870813,2.72000015134374,4
9.93726902689566,2.90130013893906,16.6996342384335,4.8696302389699,3.15234341829942,1.46002989308734,1.78780422157861,2.7180230946764,4
10.0332447643666,2.99527004279971,16.3343144252692,4.8696302389699,3.16752975745558,1.67608028675903,1.51566454119563,2.7608154715522,4
9.51586092133639,2.7204847377579,15.560652622065,4.90805000797201,3.08477890963621,1.58517561007006,1.56746787479157,2.79364871935222,4
10.1288209647833,3.23688950386003,19.1833831287124,4.34743641596344,3.18258086539577,1.41138436130038,1.80454193320769,2.73205283717427,4
10.0290257900568,3.22654496941966,19.1833831287124,4.34743641596344,3.16686371510629,1.6730399338245,1.45518551924756,2.79189118680128,4
9.29846816865419,2.50265908911335,14.5339666375155,5.2835549193683,3.0493389724093,1.51506108873268,1.59384775829309,2.83810089364781,4
9.65478121368009,2.05415588260886,14.5339666375155,5.41955906184064,3.10721438167374,0.953519130565968,2.17163916676316,2.78250237081645,4
10.1922259367174,1.85360281435572,15.344901830326,6.4664698712009,3.19252657572609,1.19724103400344,1.93854700557789,2.77803263590697,4
9.89805929965615,2.10343259827773,15.344901830326,6.4664698712009,3.14611813186602,1.31993168048662,1.8286225808963,2.78872139914041,4
10.0073561630573,2.17415717560634,15.5764873706714,6.73501953508882,3.1634405578511,1.34558879453588,1.82155834746037,2.80159303249567,4
10.0372384954187,2.31391359269865,15.5764873706714,6.46828502067418,3.16816011202381,1.76104467198709,1.34990866785098,2.83776776742724,4
9.77463714213518,2.37131895220702,15.2466639777569,5.4065468964585,3.12644161022322,1.88780350315277,1.21353989028924,2.80647085131692,4
9.88629569114848,2.14994915349567,14.5863734217864,5.4065468964585,3.14424803270169,1.57471495926224,1.65465883383946,2.78158673473199,4
9.86294255779481,2.07337625727912,14.9417932373347,6.38976799476562,3.14053220932294,1.52508562134821,1.72237959138513,2.7344794288142,4
9.70617048655118,2.37605861958066,14.9417932373347,5.27910935280971,3.11547275490433,1.77309816605208,1.35100921277468,2.74982504864005,4
9.49192461342611,2.29092297096877,14.7042045377695,5.27910935280971,3.08089672229143,1.62640604987994,1.44006294377987,2.79171757619288,4
9.74492567455708,2.20432996875991,16.7214119504562,6.3732117809759,3.12168635108607,1.33895973373083,1.77197047666327,2.70364891247049,4
10.3714290799107,2.24200143514323,16.7214119504562,6.3732117809759,3.22047031967548,1.65823340527092,1.46923246272325,2.70368085290174,4
9.93482470491463,2.55876879461678,15.8943010406888,5.21422272890044,3.15195569526518,1.42157890794922,1.70709375868938,2.76929356111993,4
9.72879004888884,2.68272999899174,15.7607954474646,5.21422272890044,3.11910083980766,1.33787765878894,1.85167673604274,2.73897431823434,4
9.98222848387812,2.78998147950739,18.9022754948795,5.72708332399774,3.15946648722187,1.80274273784011,1.28420070797717,2.75075096440231,4
9.69994566910322,2.76740396020282,18.9022754948795,5.57333593091848,3.11447357816746,1.74289821668139,1.35769281944322,2.77549778853808,4
10.0476241808438,2.51165438502435,15.3050687511959,5.57333593091848,3.169798760307,1.40412440438384,1.79063149866605,2.73890899655911,4
9.92407094798072,2.66004178920925,15.9628414554,5.75978642108169,3.15024934695346,1.69706617065828,1.45433187103435,2.77363799096875,4
9.54129325991774,2.56176034503574,16.8256921442383,5.75978642108169,3.08889838938055,1.58670023049249,1.5501162303919,2.81847276739405,4
9.81680206552704,1.69959947750455,16.8256921442383,7.00165239415325,3.1331776307013,0.82766338273933,2.30239079865294,2.87619407798321,4
9.87073469044085,1.01998677314866,12.6558452619664,7.95305698754422,3.14177253957712,1.16884440479096,1.8673806546498,2.92037777496818,4
9.45977594489782,1.34113803386263,12.6558452619664,4.77960183108562,3.07567487633167,1.46786805811995,1.73554035689855,2.88786130362682,4
9.84082240884889,2.63073108048018,22.4998601931723,4.77960183108562,3.1370085127154,1.38905509515544,1.83210235555001,2.71540206955151,4
9.84740685190195,2.822847737503,22.4998601931723,5.73527658043873,3.13805781525802,1.3991079118619,1.76868606132696,2.6428355466198,4
10.0140291048816,3.54665124100819,20.8259121943786,4.81142539582544,3.16449507897889,1.49536191901094,1.57886338567393,2.5370462304722,4
10.2536489111511,3.3267594952174,20.8259121943786,4.81142539582544,3.20213193219003,1.8689966742029,1.18435431912492,2.68047696384235,4
9.74768995048485,1.54585790775591,13.931865321781,5.62991947226157,3.12212907332238,1.70328604960081,1.56100777499185,2.91119374543026,4
10.1003871164855,2.17467710957969,15.1299539625126,5.62991947226157,3.17811062055516,1.36694371188944,1.70558435601057,2.86721085715859,4
9.94292559630258,2.76579781579382,15.1299539625126,4.10293726497164,3.15324049135212,1.50508133057276,1.62363166954556,2.73016929857665,4
10.130228987707,3.15761509271159,17.554358150275,4.10293726497164,3.18280206543024,1.5759154229267,1.70469544933561,2.69069417666582,4
10.1437719230999,3.39865246962856,17.554358150275,4.0278595864974,3.18492887253387,1.6934054933309,1.51378099351709,2.7221980262504,4
9.67351664388402,3.54357887708722,17.325495533123,4.0278595864974,3.11022774791236,1.71266499909174,1.392507691586,2.71527769487935,4
10.1210425755538,3.87059490986986,19.772221139047,4.42239773987562,3.18135860530588,1.74930183150605,1.33738855510272,2.67910007777253,4
